κ_m,κ_2
0.3900436763872272,0.11216157608308475
0.37012954578082435,0.11272970539045088
0.3668962717758849,0.11014018224146424
0.41715784227667135,0.11623614885102886
0.33795756987442815,0.1049489387318307
0.4008625488136248,0.11185924199479738
0.40773291961341396,0.11211823413047997
0.2922718961131052,0.10014584457260292
0.3662293751588418,0.10954578700652902
0.3829441403024374,0.11371431016617278
0.37590429741895715,0.10883045353236988
0.3793250410184691,0.10870777181033837
0.4002564392374348,0.11038562261034432
0.39760469547755084,0.11104516568479524
0.4265353046104836,0.12074017423191799
0.447763206737499,0.11666897529539923
0.4259045052518669,0.1198016024239628
0.47158076383511527,0.12166350498801966
0.4501242042348752,0.12382580947901306
0.4500513830526879,0.12309419489416813
0.4743418062232302,0.12315891583401122
0.41144981769356354,0.1160882372705116
0.42221400695466554,0.11740538014291947
0.4267488244712718,0.11717407441758657
0.29646753381204416,0.0987955459379933
0.28871443222529286,0.0975921295766447
0.29604307730441703,0.09638149288217665
0.2674162621740913,0.09841847932342324
0.2632139541309372,0.09471200604585475
0.2945628191288673,0.09802348935532934
0.26767233132765567,0.09598722329200982
0.24498296562127275,0.09085139934270291
0.301791067965892,0.09969452213018216
0.30529342688667693,0.09890780875315913
0.3055454483211833,0.10390297992543025
0.3331216097421286,0.0990831597461099
0.26891875174344415,0.09549548707328387
0.26891875174344415,0.09549548707328387
0.3015389758400283,0.0997624825219169
0.3088217313160933,0.09995754529476115
0.30240387806332725,0.09905820618592398
0.30075399665601016,0.10097906600520727
0.32215348503025176,0.10309104754029659
0.29502207235874844,0.09816548731388923
0.2804834918860225,0.0980677054424589
0.3028879594731759,0.09936708048938375
0.30521069410112855,0.10351246121631621
0.32771437505106255,0.10294292692677236
0.3394902968728065,0.10497632146102598
0.35881393835908987,0.109699277386225
0.35881393835908987,0.109699277386225
0.3434833750166657,0.10762287045479693
0.32563152683228014,0.10155692216173351
0.36142484645692563,0.10858050786659712
0.3429850918057227,0.10702470206171982
0.3687194286419417,0.1071595219557007
0.3756761324945239,0.10702154660385589
0.3504308283036535,0.10806139497785001
0.3360568987425193,0.10362651936584533
0.30435621868568474,0.09875756471459485
0.31426405585584644,0.09697270360413603
0.31844496854607623,0.10498312197588745
0.27542052324707145,0.09724871480835302
0.3255382157727498,0.10359631953202808
0.3515236329909526,0.10333930698858142
0.35341890267714415,0.10654522732396399
0.35341890267714415,0.10654522732396399
0.3493490321135164,0.10739999895079916
0.3322080787019874,0.10279127977776147
0.31049559595556103,0.09968520187540807
0.2826665622622075,0.10332528792626923
0.3068549380735678,0.10180364863619154
0.32005820044307715,0.10241067477610406
0.32005820044307715,0.10241067477610406
0.29075549971844605,0.09849120656913846
0.28800040236116065,0.09968459555870757
0.3174656873186307,0.1006150974159062
0.33781542828268674,0.10285522711727349
0.34840535234541536,0.10935334392469043
0.38981610485314,0.10689107252624394
0.25281847353861575,0.09481395060438068
0.26058792373088835,0.09212938166655538
0.26096240688086775,0.09380065578529036
0.2515743653682563,0.08941946235329847
0.24457494865298382,0.09059385578579268
0.25987690120717977,0.09167249693716356
0.2498635228958157,0.09186579803370444
0.2330986265532358,0.08901704101864794
0.23690605574647075,0.09133448104517863
0.26569485875233845,0.09294025165327745
0.2594647686749242,0.09410783660579147
0.265503283924603,0.09288744488930292
0.28717342880203744,0.09741289637567487
0.3767738504678342,0.10983735522184573
0.36175573921560367,0.1052860467747129
0.3089704683592172,0.10113245775304176
0.3261269430355531,0.09897422928238032
0.28413370540741706,0.09507870966071354
0.259746104260704,0.09484955819690688
0.27548096012416506,0.09629688156740171
0.2986585362765302,0.10339074990644284
0.2841344703127695,0.09680167163305659
0.29362140828006766,0.09704058532226996
0.29639008833858316,0.10020422109434216
0.3658777026991446,0.10676777823429524
0.31417430372207494,0.1044398475952991
0.34789460517588455,0.10421876854939566
0.35244826813556235,0.10739923189793518
0.30638572822790056,0.10022232534463232
0.3692906073002499,0.10867857275554046
0.37082454345477617,0.11153076783419734
0.3635731010718746,0.1119881164541383
0.2504511352577276,0.09064083684953764
0.2739552741888024,0.09663328480768694
0.32993589808490437,0.10527115413443412
0.3196517604199653,0.10589869185977123
0.2640247620456577,0.09588316503110587
0.27364373689649346,0.09689191776068778
0.29462419585750116,0.09574990372385983
0.3189874492507188,0.1050759929418553
0.2942036108154324,0.09947669177198513
0.2398924018467648,0.0921862831532645
0.25038897275569283,0.09115399856931627
0.2582820729546309,0.0913880033111012
0.2509036944464213,0.0934686302333622
0.2733909590911107,0.09416647471290306
0.3448950945381879,0.1070091829284932
0.34440814502234224,0.10405638977921007
0.2888804772542878,0.09973365891330233
0.28673159756210703,0.10011820799718833
0.3510725050349546,0.1070217937033415
0.3408620923474939,0.10316806577692396
0.30338977184343907,0.10237237565498686
0.3090572353646159,0.09988875224946137
0.31080612760524484,0.10044635791906811
0.3142352145855042,0.09844306711341128
0.2701975670579246,0.09637045778766912
0.2969133126179295,0.09791516461770161
0.31981332231460585,0.10195392995557466
0.3379101643712101,0.1037512041880939
0.31910854522349075,0.10204114071307421
0.2931494740132965,0.1000197011838167
0.2987019431551425,0.09954566907506937
0.27391351561153043,0.09629518032135267
0.2697375134770624,0.09594523128900931
0.26527958608570196,0.09669100927914516
0.26719598823728274,0.09699391894152992
0.2851107923914455,0.0953056258466042
0.2851107923914455,0.0953056258466042
0.252835742764255,0.0940587522495882
0.24221511981319999,0.09020425739588256
0.31133759956830986,0.10124950741133207
0.3096123543925029,0.09994877144671774
0.34723907952289174,0.10713861396040587
0.3437233408826814,0.10732709788004675
0.3682564148204396,0.1061920394637324
0.31628209750302694,0.102519934902879
0.3865167128807761,0.11204785782206865
0.29015405457258203,0.09931992235777005
0.30462848157706557,0.10230213777958655
0.25061662323415534,0.08987748339627481
0.34596629482007735,0.10084112298380098
0.29845239372977106,0.1005577226726423
0.27187474612824347,0.09617495086633725
0.25917226945476124,0.0916260591061347
0.2709983926620562,0.09550792100904584
0.2993691394889377,0.09917150194439826
0.30098818379339726,0.10039835688600164
0.33811400539129643,0.10436149237436024
0.284479406173193,0.09726983604529263
0.32770281802940493,0.10196868718582724
0.3176466799908727,0.10137786512159976
0.30615635217363496,0.100134238611798
0.3148614884105049,0.09774346303970105
0.30882315342916244,0.09862851338639471
0.31217544678588227,0.10169398904376084
0.2897674127987806,0.09975369046156052
0.2894584992457295,0.09640904309584397
0.3759366594333902,0.11079479251585718
0.37306860975803724,0.11071424022001701
0.35533604510742445,0.10840506035127287
0.3676032773760341,0.10508734328243043
0.2797357714363052,0.09714235756600995
0.3175255164103182,0.10354872547967987
0.3535415946794356,0.10818665405014094
0.38250830995650104,0.10897769347797827
0.38696881672626,0.11053056104751248
0.3836925622674781,0.1104161275612255
0.32515483799561273,0.10472586294312794
0.3148224104590053,0.10116157883402105
0.2824689067222256,0.09877620711657813
0.36032456708140465,0.10478521947792319
0.3275485809285603,0.10690221224298793
0.36457134665256885,0.10729846808991832
0.3336196707860281,0.10589674616327503
0.32650198706024564,0.10218926681269656
0.3110485291215367,0.1013718409106904
0.3009705629901511,0.09918167943335231
0.2965110477522346,0.09685263866491955
0.33968573268719426,0.10499633717388587
0.2963387146770216,0.0978916282070111
0.30301431062080775,0.0974815274960785
0.2651474175131432,0.09400482724000923
0.26532239770741944,0.09621850883873237
0.37505340201640186,0.111580232082078
0.34694748384190255,0.10594746633030172
0.34985128224841283,0.10445362202287158
0.3455702124816591,0.10497150707231036
0.270768150952598,0.09497424909643823
0.29543163638726555,0.09925701427867004
0.28086945912561034,0.09694055418965834
0.28086945912561034,0.09694055418965834
0.290100005136598,0.09639788924620947
0.28755828482020396,0.0965469300881842
0.28497490517647245,0.09621664870215164
0.3561937817655887,0.10781654856502976
0.3762961332437451,0.11040878306865766
0.3621407373893802,0.11148634315802715
0.313077882961457,0.0979561485146516
0.35388095000789,0.11278664140430619
0.36210375507010517,0.1111725911175473
0.3477689052177831,0.10047167299065825
0.3441127753823712,0.10976438200677356
0.3616703065816448,0.10902625371796591
0.35335799580160376,0.10702942381532154
0.36007297989979364,0.10502031911574201
0.3715023291574197,0.10409536752708291
0.3411869592859594,0.1068946699470633
0.28151655270426046,0.098073937304515
0.27285465755074356,0.09423461627382283
0.2521875691089299,0.09195325423201728
0.23953573587885912,0.09083104087263479
0.23564751829593145,0.09139854353884193
0.25734017997989667,0.0912440786369588
0.23848961862755735,0.08945145193838085
0.2251091459173188,0.08784568788021323
0.22896205092803282,0.089398704236992
0.34300279940768097,0.10808191323715437
0.34038588854574087,0.1083817150590818
0.28832866069783136,0.09929827791410831
0.30494151756621374,0.10116275075551957
0.3073213706988706,0.10159694874837229
0.2661165857401292,0.09574254229760464
0.2661165857401292,0.09574254229760464
0.27388569491417347,0.09408180075895513
0.3369920312469467,0.10355759468712797
0.30653088487088676,0.10107920003390608
0.2845154995045658,0.09443237535557773
0.4870875174531769,0.12442937739363386
0.4870875174531769,0.12442937739363386
0.48462544773755994,0.12117339017342989
0.2732875762952544,0.09241353640997953
0.2975301687168088,0.10137236869778535
0.2975301687168088,0.10137236869778535
0.296688792422608,0.10113208748668684
0.3024480415710797,0.09747353235910328
0.2656813613975637,0.09545849502589998
0.2737156657861611,0.09309171189283547
0.27134570987097184,0.09642705039838355
0.3077587400465134,0.10031718625330732
0.32726520739362913,0.10304683730150321
0.2908839655589467,0.09702425110529705
0.2898070950804392,0.09876413956067685
0.27407111863677636,0.09289801216543042
0.3582093177940583,0.10471336958558353
0.34576702803915654,0.10775512751087724
0.3454504448624539,0.10405286991439056
0.33552415602200364,0.10270989328334341
0.32598059591995643,0.10464088776033259
0.2865704163626314,0.09524312652845611
0.2970346238964834,0.09807054772466042
0.31805322190715446,0.09944170880262866
0.32315207118484923,0.09950351717289589
0.3177445555104653,0.10004806998762411
0.32209218787389277,0.10391643320614354
0.3668930061224477,0.1096915660342632
0.36787584494703696,0.10947750607442572
0.2965660545380799,0.09835988415762856
0.3032354382578242,0.0998748201185173
0.2729914671347222,0.09424473988483961
0.2740459669299865,0.09366229424966334
0.3998144046908362,0.1115222592362029
0.3499152081377842,0.10945242132817702
0.34044002349765545,0.10267361447813474
0.27735975141106806,0.09416706831768135
0.3081191256775283,0.09872048360326607
0.301750074191773,0.09779985194524289
0.29789247935569557,0.09826566446221742
0.24863297994590183,0.09129099506969933
0.23553445518238486,0.09230906104131698
0.3117152146607016,0.10335201911370884
0.31648344991175825,0.10259619249080908
0.3243800020358627,0.10311417449838337
0.2766071496757554,0.09491263148541325
0.27283232639847055,0.09582717383442531
0.2733824527857462,0.09564403798866151
0.28953213901314506,0.09763064375406717
0.30737684148929034,0.10336686317930602
0.3836269532630386,0.11182266557822479
0.35205425553781894,0.10661603440227994
0.34489355562582563,0.10715123181871286
0.3670674625172063,0.10821514223271328
0.353585875565285,0.10970137052424679
0.2944879784405126,0.09536988006848592
0.288014066390856,0.10044366831695369
0.27854898824826924,0.09478915189718388
0.28021736010998555,0.09468960964155579
0.3152492283779004,0.10180244737024839
0.3042269571743968,0.0994538926001984
0.2727227512030717,0.09631351035252923
0.3200870595543192,0.10173429330000272
0.36015017440032115,0.10712654580065788
0.3513670390082796,0.11063361590623116
0.3394082408056267,0.10399600385456811
0.300852654382367,0.09878401766857488
0.3324927150966287,0.10523051701603675
0.32454160559401457,0.10256312713037188
0.32454160559401457,0.10256312713037188
0.2398016073789498,0.09342077847430881
0.23915775989153987,0.08913922732100392
0.2353753515186706,0.08922741957637734
0.2829629515800834,0.09715198857746729
0.3299270004321956,0.10345774307410013
0.3836423654477293,0.10780683947289178
0.3624752730320482,0.10970672595312378
0.3522167767248186,0.10928789507937255
0.390733740912102,0.11024451162798359
0.32583965196715226,0.10297092551563024
0.3154666453289502,0.10307123603565203
0.24993590749945802,0.09055628473252145
0.25853183491360276,0.09174838082938519
0.2592832435515924,0.09302271556081602
0.2651063353555931,0.09395828239198246
0.2691531216215135,0.09313312497103947
0.26513604080601333,0.09398108165452539
0.31586452834190554,0.1005753850694864
0.3341944506463302,0.10293449900975797
0.33053940875991267,0.10395203457418445
0.2768266811484864,0.0923238279733567
0.23702844500329212,0.0932669151765342
0.29619399103266736,0.09474308097570895
0.3355427069640017,0.09885346882859022
0.3382408785127702,0.10720152549968132
0.29544153157394615,0.09814991093982706
0.330824240998417,0.10322803646138591
0.319051958578826,0.103585298938709
0.3607744095303735,0.10525677948625979
0.35450615890055576,0.10424557852573126
0.3566419894763929,0.10854350045677957
0.36313817249777824,0.1086096844235419
0.33096220762701783,0.10259068585556305
0.3230562998214634,0.10193123209999243
0.3187669971057622,0.10041461315138085
0.3156334760543502,0.10110488050318957
0.27871962762716956,0.09745380877363553
0.3044645239908317,0.1006160496865449
0.33436537186632753,0.10301106728448566
0.32397487601135844,0.10124852784038585
0.35963685197342676,0.10715234505352533
0.29633660284484237,0.09811190790425312
0.2946712990981567,0.09776469054857459
0.3542803572644505,0.10754478290033839
0.3079964984106497,0.10074731409631488
0.25410462988262517,0.0951140097390867
0.23375755642468424,0.08868808942832845
0.2229493962830702,0.08763054498579279
0.21502754711445093,0.08632864601001686
0.2167385778922431,0.08575980382014753
0.21805955982057829,0.08985430270923847
0.233211929700352,0.08722931137185605
0.24642764116704746,0.0905251226420026
0.24014770774566033,0.08974552500509045
0.23886711783022832,0.09147366088778539
0.26589079533547444,0.0928625817356085
0.35135618460180534,0.10688536101599763
0.23926598711213296,0.09063939661407952
0.27551821340361937,0.09505539174634955
0.27551821340361937,0.09505539174634955
0.2778518515041504,0.09409555301989937
0.28372774097026937,0.09391765332983751
0.28372774097026937,0.09391765332983751
0.2992651293209089,0.10483061270523442
0.29631178770449035,0.10174829312609929
0.3173091343033234,0.09750541584195443
0.3112388816470618,0.09939255662027545
0.29003579579492,0.09733923256341999
0.2527162745016025,0.09321707150205441
0.25497828129307915,0.09295916065431074
0.3462623007856659,0.10642358644700298
0.3400745926213024,0.10717228881475734
0.30822521233503936,0.09709884519027735
0.30535532272556565,0.09848397850166721
0.2913246423874126,0.09752806271050934
0.32090183240646314,0.10280140262321323
0.3177174921283306,0.1033417317093314
0.27637150999039506,0.09695844857732437
0.3598051181163714,0.10676175681087781
0.2865435608761247,0.09636724850891372
0.28129103575365877,0.09501500697886493
0.2871165264641667,0.09774873098160407
0.3029710635388288,0.09989569210158224
0.3059768362862534,0.10018753260175411
0.2941481680282653,0.10244237515443182
0.2698841566199507,0.09105758909351146
0.257551391710343,0.09057738644818007
0.25688995016759003,0.09124618716386192
0.25765823194206394,0.09435956879125167
0.26890476078794917,0.09339155831899769
0.29498484827594407,0.09576309373410465
0.2948205803426587,0.09593981569406072
0.27119734595632866,0.09685872203305458
0.26498952666875714,0.09479664077307115
0.2646591402075587,0.09537331423950005
0.2581122430438977,0.09333178301644562
0.2691434971659808,0.09448297272294663
0.2951861451029097,0.09712826260833538
0.36082888548657366,0.10619949915410501
0.3578325435148273,0.10558530731730773
0.37877322340359043,0.11098201504326924
0.39978463279083654,0.11490010457565
0.32787594192461056,0.10335928558888134
0.29623046000664727,0.09659716545776191
0.2919772306239762,0.09677201191201659
0.29952909172059866,0.09809564813858264
0.36002098230454976,0.10777636008294557
0.33016418185705426,0.10422271790743828
0.33016418185705426,0.10422271790743828
0.32633088698841156,0.10340941672472488
0.31967068236199364,0.10512808190416491
0.2782351724031955,0.09919992075379688
0.30306038169435684,0.09559373274174646
0.2926127809695383,0.09734750903934693
0.28479766973273707,0.0948692796930531
0.3036284248205544,0.09967419650090627
0.33097542186652346,0.10451793866557683
0.29291091606510034,0.09785275139563061
0.38578365625803923,0.11073394146754548
0.3521092471702689,0.10701292059992404
0.3598515647173988,0.10476028245913083
0.33121876384596666,0.1048304227427511
0.3172765716593686,0.10315277873045274
0.3080375658050297,0.10446125040795126
0.3138935221490893,0.10583746233331656
0.3289112038697565,0.09940045113341715
0.3226122441887091,0.10078307525992712
0.30003066685242363,0.09890246277080283
0.2750713995341997,0.09618350201256891
0.3146581699928298,0.10074717596625431
0.34314401893786356,0.10565356863724237
0.30420043650796824,0.09784549528452555
0.2979604609241806,0.10322415236954896
0.31937756230533965,0.10275274384819523
0.3234193504971723,0.10329373409626169
0.34239587947118816,0.10481212427931413
0.3139358922233702,0.10077395740800248
0.37711620909239874,0.1097817583749028
0.24563134869048525,0.09022622368129941
0.2954149940455964,0.09814310317186443
0.28457773161763317,0.09913608013628093
0.30668020617404296,0.10075056244047005
0.2962785630658377,0.09914413702646123
0.2985333081684792,0.09647475960851992
0.2958743267611198,0.09962404745887544
0.26228565427555756,0.09138459775252185
0.26131627823452086,0.09261700833084038
0.2622760098041347,0.09226531970181961
0.25984635138875134,0.09254981464041714
0.2712537327201514,0.09273745585290392
0.2865104521478016,0.09773268203695712
0.3589326264851752,0.10855956872816089
0.3269999206799936,0.10413336917200686
0.3332841178657451,0.10431691490677544
0.32106394848981684,0.10118822437481391
0.2908089158745017,0.10009181591012592
0.2917769432688637,0.0993585139126782
0.31741819082994494,0.10139626623368897
0.30062685181914134,0.1013925646359507
0.336619266787932,0.10664114749433912
0.3313523858342642,0.10419031298307799
0.3362984930591906,0.10361581817264609
0.3473393357938548,0.1071161454358864
0.3682131775390941,0.1096947037522375
0.2969546587775725,0.1006482049845235
0.29818779653815175,0.09858071881365703
0.3613782811447863,0.10612983925225372
0.3613782811447863,0.10612983925225372
0.3598274293037562,0.10752936289465595
0.3598274293037562,0.10752936289465595
0.2937239044417231,0.09916082565328115
0.2848696919454292,0.09466811732830108
0.3365187076191866,0.10606511568031535
0.2932903638083338,0.09601723362370622
0.29851468044505747,0.09660170620265551
0.258355227551762,0.0917554079505784
0.2573287175739675,0.09114094639433602
0.32818694098784307,0.1015104298260065
0.3230485338594268,0.10617257709861598
0.22833304584135455,0.09096752579145088
0.2330145414757882,0.09166291215832989
0.26443364164983296,0.09325845812088338
0.2600982662100543,0.09276023588378676
0.2869240898707901,0.09658621706471354
0.2884503205109146,0.09558966027550707
0.2914624862612138,0.0948025900493941
0.2755081492806022,0.09582549738724559
0.2657635466119358,0.09479862180066269
0.3547446080705707,0.10796453576269538
0.3873848261367585,0.11153344161187488
0.38815185980169475,0.11024396264581154
0.406942490760719,0.11128915346202858
0.344309073201035,0.10972265510668168
0.3564192770056584,0.10621505122816988
0.25627763541157433,0.0904783791237557
0.31863143497318136,0.09973208480592141
0.2950729047330317,0.09907123976317035
0.27077544321451685,0.09688738374812576
0.3216568486080888,0.10309687762550153
0.3050097233536982,0.10045050921939656
0.31232103898361535,0.09849064728447986
0.3182660069610804,0.09813292750984884
0.3225803248463173,0.09879521319252285
0.24329302438653716,0.09322359292587944
0.2898669170784057,0.0965268306083582
0.3206200601994982,0.10340564690052742
0.32124725728995684,0.10381923921648258
0.32268470114251135,0.10366695697955293
0.29998569384482343,0.09633413515084788
0.31305145448942717,0.0987303186006454
0.3004588508553488,0.10300931596250355
0.2798119247126368,0.09666863110575426
0.33351541838221277,0.10469519817377021
0.25646596413307077,0.09243341576564752
0.34256175308261333,0.10396092696475857
0.28961478353090403,0.09368108923448312
0.28751308091751593,0.09833012998227393
0.2957574368386649,0.09913784372070936
0.31241104634999173,0.09603282012443702
0.2942796412589187,0.1040013452351777
0.30213652203535557,0.0965468930221089
0.26787357946024953,0.09637893750581386
0.26744383540569583,0.09805932031085128
0.2803731931372103,0.09538634169949155
0.35607989838031073,0.10738112464861768
0.34100889025016373,0.10534004510708186
0.34100889025016373,0.10534004510708186
0.30817252580589205,0.09786387014460549
0.29928373978907563,0.10172060974310962
0.29895998825950093,0.10119026420812306
0.38245282749653464,0.10967177295342626
0.3887753765284627,0.10854767995297067
0.3887753765284627,0.10854767995297067
0.3955589604962842,0.10762674666731037
0.3896258656324087,0.10906870241091791
0.23477921777632704,0.09208548773689842
0.23478975869252466,0.09001914553865625
0.23478975869252466,0.09001914553865625
0.21661672842797536,0.08815372879227425
0.2994751908704556,0.10199662189268413
0.38603915364603864,0.11043572814835594
0.33009088052491586,0.10499796103337834
0.31942463292481227,0.10216115530456196
0.34358372010741767,0.10450046733625101
0.30139631752315366,0.09534766899109082
0.301222846213558,0.09679036692953384
0.2975061051598087,0.10316382237957876
0.29552924893048166,0.1027740720815524
0.3113041954559485,0.0990212635684168
0.3463987747989442,0.1075532850980501
0.33627967004994375,0.10423281254619148
0.349097179203084,0.10621936010350942
0.34742787430323485,0.10668886574386463
0.32244045516609926,0.10304463174240908
0.2928937250568456,0.09847483748356063
0.28738488692317,0.10098368199124462
0.282204408226869,0.09975372839967475
0.28830076042167063,0.09795840923988366
0.34230318048775293,0.10369427286892156
0.34985415965590405,0.10687225920139441
0.358974717031587,0.10813745572911747
0.278434246791231,0.09746843787200256
0.2821057625087825,0.09470310036736485
0.24340549170350978,0.09250750788833194
0.2504032766333084,0.0876395224443874
0.24751847234313715,0.0930974700573908
0.31721721394063174,0.10049599268286133
0.3676101236222505,0.104556397351649
0.3577657727859218,0.10450727552163167
0.3602420849122535,0.10464517398402766
0.3841799581698945,0.11280134174255249
0.23702480538468776,0.08900436811600873
0.22991205705177908,0.09024876169133288
0.2076717987956117,0.08728005084664223
0.20937523018244267,0.08249413391991403
0.2587132821984486,0.09033791468500857
0.2558235085729459,0.09158645535752485
0.30229827714877333,0.10031261315842346
0.30229827714877333,0.10031261315842346
0.3310238916376878,0.10516395235303425
0.3442802271606986,0.10390767324702946
0.3972611358907969,0.1130544347255951
0.3510970811863761,0.10653023542332254
0.3276466120736029,0.10665695628956288
0.29037001222189485,0.0999248748011708
0.3185472162252897,0.1032677890654996
0.32665010249979215,0.10391296764124607
0.29818058885101384,0.09581235491216411
0.3729936189378842,0.1065246152117919
0.3784471748894175,0.10720429285710971
0.371087411045736,0.10531780892141683
0.3490968484054269,0.10854197472465607
0.3269083643685953,0.10102457598466438
0.3226069787100886,0.10111225406083788
0.30371082233540003,0.1019563580729525
0.31138596092957493,0.10324266416591278
0.2959458281616595,0.09932333940889326
0.3004377346673772,0.09798693511654816
0.3740547741734651,0.1070379218434652
0.37053102531223797,0.10869933318715658
0.3754449794183293,0.10881542795005635
0.3557672444196359,0.1080145871747943
0.3422439198703037,0.10517987811593371
0.33702390058852716,0.10393244500142629
0.32334689903316627,0.10351295952369052
0.31963168668490155,0.1013051422365591
0.3381235498061586,0.10412365946771322
0.34081017488342646,0.10711908202108565
0.33782751117438126,0.10867849880163928
0.3549155449634018,0.10993539708234933
0.32861427120317965,0.1032677418146634
0.3417872733511636,0.10798788330655999
0.3344390438536815,0.1083012344617412
0.3213097256090627,0.10159289768804125
0.31478005996176467,0.10176893060504423
0.2820771870836322,0.097704952187282
0.31588948403082684,0.09902026382230887
0.3236003800942314,0.09877651960637085
0.2800591663685441,0.10129049628412087
0.2881039340837518,0.10008208187692151
0.3361013318561442,0.10169217962502172
0.46564858532985753,0.11956344678829685
0.2520733661889558,0.08973247812942631
0.23102306289440627,0.08784297383540692
0.22298972037572498,0.08963327221748318
0.2894351302501167,0.09720881905879462
0.2704309728788784,0.09443130656278745
0.2866273545628999,0.09723491050838186
0.30509151951802316,0.10188162632630784
0.34792220461966167,0.10791698474532396
0.37225710613757024,0.11155112118653496
0.36715214290082765,0.10903295499589624
0.35035490301935296,0.1064929827370625
0.35119656264211924,0.10913167783662746
0.3674894636096856,0.10816719645400541
0.33031420284925495,0.10703121156803815
0.27270138186192633,0.09746142476553131
0.2753472498160158,0.09624547820491709
0.28077688658382105,0.09599238488302093
0.2790286434032585,0.09571353130229399
0.2925131086292402,0.09495362460178546
0.2851273302990738,0.09621948049627625
0.2851273302990738,0.09621948049627625
0.2851273302990738,0.09621948049627625
0.2640659075109653,0.09469836426913018
0.2803610587246763,0.09681866181123314
0.2776285359885712,0.09638536198854913
0.31008332320751886,0.10139930495464108
0.275422014440593,0.09700755053678574
0.2604181013756933,0.09212543382619176
0.26833396185309355,0.09129041622988227
0.2696283397990651,0.0925038342618275
0.2659201039160855,0.09537524322949517
0.3353658953155426,0.1070602271232577
0.27812334796755595,0.09589344162747276
0.2824144178919157,0.0960864459742512
0.29215642362455724,0.09839004742006387
0.28085945240514437,0.0966455277120191
0.29565699198956796,0.09998278509772293
0.2830408318738539,0.09624837882248234
0.3351566229315772,0.10466120512071854
0.2730781363670275,0.09472101285494937
0.36004500824828456,0.10768229396065009
0.3144774562383157,0.10123502559913629
0.2142452217671339,0.08600549596768174
0.22035098893642174,0.09055062834857222
0.23160587716537923,0.09156288420871013
0.23160587716537923,0.09156288420871013
0.23160587716537923,0.09156288420871013
0.27899881217099254,0.09514218817838827
0.28061766540963856,0.09682504654836226
0.30298292785217823,0.10127340907237355
0.32849564957139515,0.10168021670075301
0.34734205378422345,0.10890005895806965
0.349608888305893,0.10884600602681635
0.3652578531274389,0.10921550032865351
0.37074591291715026,0.1132889527107606
0.28453508833378355,0.0954481202000352
0.2659155784578308,0.09690828576263867
0.30995859851062935,0.10289272220038893
0.3093102025839114,0.10324076684015958
0.30890568828482784,0.10484708643217261
0.3147666053006203,0.09957814614010432
0.32790157555649746,0.10327407290111457
0.3442043434758778,0.10597183960919708
0.28012767935448607,0.09699706484730423
0.28012767935448607,0.09699706484730423
0.2755456390356321,0.09761260925724696
0.26948539990203285,0.09698266295100934
0.2681228154955621,0.09690932864817133
0.28801930738198767,0.09697491666588734
0.2542741439425683,0.09374156791880592
0.2600135563392466,0.09333276898304468
0.2630303410418066,0.09377525715282867
0.291751479013549,0.09501696581002118
0.3509255530297236,0.10662441056361756
0.3372379493228983,0.10661360315424984
0.3384013957291506,0.10731018186488864
0.302966938294161,0.0978601423274872
0.302966938294161,0.0978601423274872
0.30323722881942167,0.1012270583896702
0.3436273617075872,0.10470952052631123
0.3384596693216403,0.10433146563535321
0.35590170760961004,0.10555022120741965
0.36630844673458496,0.10442039505181958
0.29307839779002676,0.09825217118644147
0.29655673846356534,0.09645025141788491
0.2580185025391378,0.09328239303500696
0.2789711744739586,0.09765008769376697
0.31845782287546553,0.09841981726627737
0.31845782287546553,0.09841981726627737
0.31813827351269636,0.1034965230352337
0.3538276654019386,0.10331325625389452
0.34705465949410086,0.10496571903990748
0.3403612000134968,0.10533065875028928
0.3501746916571217,0.1069743017117774
0.37700418282543474,0.10725574662600877
0.3715077834989954,0.10897935979529941
0.3824254448296942,0.11028249988836247
0.3871313079153239,0.10811236294281931
0.3744605747419447,0.11073071704329115
0.3951014231955969,0.10751605606938242
0.3951014231955969,0.10751605606938242
0.30438814419123106,0.09491873549564081
0.30042179040372535,0.09717177510595826
0.32003109979896033,0.09888673987730734
0.3499923471162683,0.10434280104733289
0.33168833449681573,0.10448881192898163
0.274763045544391,0.09590270550888416
0.2789980984129356,0.09695864879259727
0.2963709404285417,0.09909460382083184
0.31960500250222573,0.10464398355296961
0.31778695833120985,0.10056605972990952
0.33576860881429826,0.10402805031437028
0.29153839086183403,0.09767705316496726
0.3346564101929989,0.10300768927869383
0.2716223089613695,0.0933428044941219
0.27562251473627664,0.09532702054618056
0.28462283741090544,0.09710875687192869
0.37516230614885393,0.1105135631792274
0.29651477195870624,0.09966503839844046
0.3492260585659007,0.10592702732725985
0.35165246065907096,0.10424327327843962
0.2499586490746405,0.09021128490376878
0.2693856677211185,0.09050155928845736
0.26733045877403544,0.0989029158058727
0.34530785012207793,0.11085107370315794
0.35302152801625875,0.10218163487199607
0.34682968449178575,0.10361357745243727
0.35753620786429635,0.10274495158724904
0.28501201307369994,0.09693950884095708
0.2673422613159806,0.09515686253377444
0.26109623459987086,0.09655806734802717
0.2686735563910184,0.0967549681160437
0.35903526806213404,0.11256050688695206
0.3563248903057802,0.10499822554455676
0.3221879924348713,0.10629140709827217
0.32871255558017576,0.10725145316482858
0.33538668642857494,0.10575803634342433
0.3674042630985458,0.10942172880206216
0.3155223616210652,0.10404140501446382
0.23079670670377733,0.09036795254267495
