κ_m,κ_2
0.3194939031030237,0.10290090639202167
0.31048440762496715,0.10165615936862729
0.2907028146785833,0.09905726405085877
0.2774927775487525,0.09664718530487265
0.29267776004500556,0.09875935286349516
0.3107759447970291,0.10159186709271684
0.2995842208040256,0.10048442172931307
0.28961155566205404,0.09899556502561238
0.2772710390490166,0.09683395610485004
0.2766465379170056,0.09736178880078666
0.2770439299219868,0.09702561817126336
0.27740048669240847,0.09672489267200371
0.3018021503960545,0.09933667917129177
0.31090637657106807,0.10183795689185768
0.2864338491497744,0.09858425066510604
0.29311987905991377,0.09955662824863806
0.2769522218237256,0.09710317116337758
0.276681226998667,0.09733243431872643
0.27671910619506546,0.09730041148414392
0.3367942425017696,0.10571139066584859
0.3109678358868008,0.10184944444574626
0.27752293475400724,0.09662158354269895
0.2766741204107871,0.09733847902644088
0.2927620967520671,0.09838462566534548
0.32074573182190913,0.10240051028950323
0.29336981841857324,0.09880276329659028
0.2967105034186681,0.09955803348661238
0.2770472660007741,0.0970228434637336
0.2878905343449253,0.09812190875714936
0.2758797091833355,0.09801317046517868
0.31028362990477043,0.10245185689606393
0.2993342363214889,0.10050888590382251
0.31188859731279917,0.10030171924432973
0.27781846720247105,0.09637333812773849
0.2990706926193142,0.09964749549648733
0.27747345344371366,0.09666338126720528
0.2919392474554603,0.09954939884269842
0.2765209479187529,0.09746826707635865
0.3102633661404753,0.10180638693714747
0.29214157230358206,0.09946390928119771
0.2769877601230983,0.09707310142178886
0.3194938169941952,0.10265186927296854
0.29546409125324735,0.09994058809711165
0.3274635888597036,0.10352283558688652
0.28886940411321393,0.09863680414383921
0.2988082707320517,0.10022548384711467
0.2912452150652751,0.10028200017209596
0.2924414712245793,0.0997141133917683
0.30878496935357647,0.10375379351359656
0.31073476917504306,0.10159604324718269
0.32818689404043244,0.10434358335832752
0.3003281753252442,0.10102648439059453
0.32011666973228836,0.1015423912876037
0.31044686934531407,0.10169469456833866
0.2773385643922276,0.09677706587811069
0.31889549154868424,0.10296452768413411
0.2968367888418767,0.10035259209404535
0.330971099053749,0.10393533725000383
0.2764206078384354,0.09755338174533265
0.3210334029381432,0.1035191609682349
0.27676766006962095,0.097259281026772
0.27688306997776146,0.09716160737027324
0.31795255728971294,0.10279144459515616
0.34137561390858356,0.10516269100345804
0.31063431007250764,0.1021761217116132
0.33198584284518273,0.10489767779559941
0.27707099817010594,0.09700277525471665
0.2841757047180321,0.09831108915230868
0.32728102375818824,0.10328533633823833
0.29656167279090784,0.09913960496982889
0.27703889947164284,0.09702992128038385
0.29284931574002465,0.09961704456813676
0.31150515736201817,0.10125965443878762
0.28439373856672856,0.09784628983273297
0.3170032259652527,0.10281218756059433
0.31776018143834744,0.10223527859997084
0.3001365380965603,0.09991249977193799
0.2882254082702611,0.09901695092401669
0.2958357967883777,0.09974637185990406
0.27776276799568134,0.09642006284211285
0.29897130431579183,0.09849313868198332
0.3202307660785572,0.10270034524957793
0.27790974970625604,0.09629674936879559
0.2777316183073544,0.09644623845919859
0.29122932316287947,0.09859026479856721
0.2769573698381228,0.09709879655679833
0.27628450140253175,0.09766891067328429
0.2898662522966753,0.09935816370446299
0.2765128636680095,0.09747510830109682
0.2983894628605467,0.10081663115300638
0.3018089014268486,0.10001428888226863
0.3167987370603431,0.10323475312957668
0.2776416567457717,0.0965218544342565
0.31095014053220743,0.10138408941251867
0.30148368219852617,0.09986596301273715
0.2962041615350861,0.09864948460894696
0.2954984857976667,0.09919918304981072
0.31236849373723413,0.10042593454899479
0.29262862718895016,0.09903969028618595
0.29614366691799215,0.09950905051159417
0.2952273963609813,0.10006444778253121
0.30939803456634574,0.10290805495546888
0.30981002980927774,0.10298926396081075
0.31978931795841176,0.10208616801005407
0.31072910487357785,0.10141837987832636
0.3101139446673954,0.10201906323007942
0.30479975042950036,0.10121266868101218
0.27743625615331535,0.09669476813768929
0.2776830398668362,0.09648711805918878
0.29927228401741496,0.10130547661955455
0.31170386894747826,0.10106659681385215
0.2767843691692027,0.09724509913622408
0.2764358785051663,0.0975404519488577
0.2766734939779115,0.09733900802042375
0.31696924465193216,0.10218098001810891
0.287363741706803,0.09924277722621344
0.2968125883794279,0.09989999915688116
0.2762342544737194,0.09771160260097225
0.29438200344740184,0.10027783896243109
0.30625843097110644,0.10171605036126934
0.27758411143632694,0.09657034334153561
0.32006113423770194,0.10309230493962604
0.30018776088506316,0.09975827693151523
0.2762190461079025,0.09772449521454327
0.28858542461251685,0.09818291499463538
0.29649772318070755,0.09868414484805114
0.27654668049588255,0.097446502152749
0.276859269418124,0.09718179567214827
0.29486590905100996,0.10055011299362357
0.31077933144200215,0.10196573539502315
0.3005330841694152,0.10104605023994767
0.34875485928466854,0.10651905109768334
0.30192835014869324,0.09992151668033454
0.2767488795950999,0.09727513862329128
0.29475276101638537,0.09874630965901027
0.2906480921709591,0.09858973909473366
0.2774882253112666,0.09665101714979288
0.2938117935362915,0.0992403482052164
0.27654992550737406,0.09744366884540169
0.27636815633314127,0.0975978848479003
0.27658914264545,0.09741045314188493
0.310753982094244,0.10139437653407228
0.3103996267265694,0.10195189993538774
0.324627664045175,0.10274450705218426
0.2763264673070648,0.09763322530397364
0.2773030753386506,0.09680701964533925
0.29665828251831666,0.0986057926365552
0.2768297159997777,0.0972067702487068
0.27711210728204727,0.09696806798555486
0.29595982601255855,0.0994520831150911
0.3237237488614222,0.10389270882768856
0.2781896375911736,0.09606204138651687
0.29963375276409193,0.09960484224115082
0.3099594198490363,0.10217042944809171
0.27649235054093824,0.0974924766948671
0.31957934389855025,0.103079862491256
0.2771690653432223,0.09692003842555812
0.29901654706012193,0.10130588135810181
0.29220464740738517,0.10044089855645309
0.2904391182173436,0.09809713138035264
0.3118325584113484,0.10094343694833582
0.3108798730190436,0.10127223758410275
0.29578817547970837,0.0991757483507229
0.3012472884948651,0.09944806684533078
0.28848304187622775,0.09876087041600976
0.3265797088207205,0.10373620968099631
0.27722810376927953,0.09687001005659868
0.27741297327277176,0.09671442122828616
0.3003615455204516,0.10127257603443986
0.3105179083529831,0.10155842296169848
0.3211501850976631,0.10383528746872842
0.2959199259183734,0.09935415629113567
0.3299803198129524,0.10447236262432483
0.29737370025193066,0.10017708418929906
0.2780129282910412,0.0962100621989243
0.3046165374841206,0.09996026116265204
0.31064563845493987,0.10209637562629276
0.29371031911827417,0.09911311927284808
0.2777753349192712,0.09640949537904947
0.31074156810050396,0.10200146478620278
0.29916785572563265,0.09950459266127158
0.28832586439781754,0.09838393179175406
0.27675298687923944,0.09727167461221133
0.27775427818959947,0.09642722734033173
0.2770166319168886,0.09704864595923171
0.2842545950435448,0.09832276870168691
0.2760739033657782,0.0978478804227671
0.33110325678815855,0.10523445158879148
0.2767746717568842,0.09725336300266663
0.2952021537451256,0.0994109344963895
0.28728155307807296,0.09783088989462486
0.2952753645528046,0.09940875338522293
0.29239101035276904,0.09896716461629954
0.27735892309322013,0.096759864111598
0.29627428644630144,0.09966607912793292
0.32287239182342575,0.10367259332500828
0.31036621528439773,0.10195561324679975
0.275631105204199,0.0982249859724632
0.3098949848882562,0.1022327999916039
0.32508182397142155,0.10513587835184993
0.3110303834682972,0.10172061858635001
0.3229050073458518,0.10337680765372315
0.30319595029828583,0.09984321390108075
0.29664341269452077,0.09866984426054465
0.27816585122521675,0.09608190396346947
0.27605978766906347,0.09785975041105256
0.29706368634791414,0.09986315908263871
0.31074810128007785,0.10199377001105753
0.31456636678013583,0.10193387702400097
0.3111207347625764,0.10163278160711081
0.30960150836853667,0.10252175318142487
0.2773221088598061,0.09679092027665115
0.2953098908175802,0.09919839268221999
0.29430260705986905,0.10010822683163428
0.2887754774559149,0.09844536209528251
0.27679679468366575,0.09723461976173271
0.29485567959684467,0.09795936931968438
0.30425216613946443,0.10069706026332242
0.29338549467944053,0.0992001454812921
0.2771723796866701,0.09691726718406043
0.3115238485786853,0.10123982086435357
0.3266109038677345,0.10414589098919519
0.2992822177709173,0.09986671331502733
0.3108064586024092,0.10127838827268437
0.27800325802438963,0.09621826353415064
0.2777589554881799,0.09642326826572836
0.2948586602487159,0.09854702093573361
0.27761971652395684,0.09654007719430609
0.2998475378584451,0.09875073693773447
0.30134199833085995,0.10098538166786604
0.305917527288769,0.10176589518504056
0.29634828632309357,0.09859249243982549
0.2963627771255587,0.09912115268444194
0.2769114189549937,0.09713767357773745
0.27671084775583277,0.09730731814174871
0.27740722514808935,0.09671917923829676
0.31692973778493483,0.10258514521084922
0.31139139692978923,0.101370240487762
0.30188322451696603,0.10051302501573406
0.29517373669657143,0.09962609035385367
0.30015600100055295,0.09948069854294439
0.3105364905821061,0.10220375446594432
0.30622985674177466,0.09994333498173416
0.2988925131853469,0.10113351294484052
0.28642017878416015,0.09717410138728294
0.27840915064310046,0.0958784151437323
0.29716323197067884,0.09957713616992057
0.3265841897665638,0.10307050925024568
0.3243306537305308,0.102548159755164
0.2771343107178481,0.09694931898204939
0.2767168329867169,0.09730228294783783
0.28696539040775787,0.09813366491155957
0.30251767243197003,0.09972997058169703
0.31117204218822636,0.10158231709320287
0.2772409511782753,0.09685933537225452
0.31160541967364774,0.10122887195541222
0.31109598530006877,0.10127391016907444
0.3108361951810513,0.10191029382375141
0.31174259641165947,0.10102684174305396
0.3026576710804422,0.09912794640626416
0.2847497413275962,0.09837920877096187
0.3100133342880671,0.10253176149162381
0.30317889186857927,0.10120316073721364
0.2966002931355123,0.09909016316793659
0.3106532812539343,0.10149157680461393
0.3105480437441016,0.10159516025921812
0.2902361914083849,0.0985861429153209
0.2946822887823728,0.0998675468486494
0.36168918817959944,0.10850958708072292
0.29624111584624013,0.10001818013149316
0.277598374224439,0.0965583117965242
0.30093048528130084,0.09994381801975585
0.2773628813902317,0.09675654726778335
0.29814270217237093,0.09938775565347134
0.31195464120191246,0.1008236635174933
0.2772803060892703,0.09682619993566349
0.27624100881662894,0.09770589644646688
0.31088119292702976,0.10186653581389415
0.2952700893037411,0.09912279204436503
0.27658663307138565,0.0974125850812376
0.33135428051032007,0.10368882196676621
0.2908633596496853,0.09833178740334618
0.32556657145424905,0.10454854167916483
0.3158605133402729,0.10270820835187941
0.2769283450018144,0.09712330951378845
0.29903094250737117,0.09867594221215681
0.27767640063320476,0.09649265002905845
0.3198939270389519,0.10251505134924752
0.2989811565490058,0.09934292156372851
0.2955534750333167,0.09953228117092039
0.29370403083192653,0.09898134202815702
0.2970606902818731,0.10010678621163073
0.2941997493300565,0.09850339334812186
0.33417642375422063,0.10469797957070767
0.31521937177171455,0.1019033229209518
0.3321637319905835,0.10448306587811668
0.27779214164490046,0.09639540821570236
0.28612872600954764,0.09860243699174978
0.27649183419639395,0.09749291602939877
0.2993206759524891,0.100975478493609
0.3109567881266573,0.10119780653236105
0.30008382195894673,0.09923521279786007
0.30300317861041703,0.10129719670087778
0.3032905345845649,0.10090622572026717
0.27702323944038365,0.09704316766621557
0.2762205892016112,0.09772317436742578
0.29960293492462675,0.10079519823933578
0.27655277096656505,0.0974412784608048
0.27785553270559493,0.09634215726288037
0.30998678295272486,0.1021423648862613
0.3038488239028935,0.09997838220678085
0.31977081389211415,0.10305846470748141
0.29762704703862647,0.10061777844373175
0.3109182717467733,0.10123467372376294
0.2940424833304639,0.0988412031500555
0.310763703850334,0.1019816862649414
0.2767327287918966,0.09728885841971899
0.3031637022221905,0.10049521241866982
0.2971603518469229,0.09918915827242039
0.2991120588020253,0.09994883928691141
0.2969267408352082,0.09982750482027124
0.3108388372736689,0.10131065826274661
0.27711521380055193,0.09696550448844299
0.2932974869201942,0.09989834444657603
0.2987623111447569,0.10032027431092086
0.3308615431790293,0.10512419289368805
0.29950890540025477,0.09992050754703463
0.27721297637398834,0.09688291014849196
0.2769549728553378,0.09710081863086216
0.2981716634350125,0.10013915196424475
0.29687450377142227,0.10036399125706415
0.2773712851347005,0.09674948993629696
0.28893869401342265,0.09854558649587897
0.29698674766218713,0.09901524982329145
0.27702184208087993,0.0970442673976046
0.27687278948236255,0.09717029432920528
0.2991992995374302,0.09957472503473593
0.3236328886248679,0.10352125011199856
0.31541265212785674,0.10266627099877595
0.3302595017247576,0.10540659740944666
0.28759538626230396,0.09775429633992236
0.31015209015024275,0.1019810409461715
0.27707829223672237,0.09699666170963106
0.2892082686677553,0.09896396817458968
0.2771381560965249,0.0969460439108897
0.31102190781919514,0.10113467928251976
0.3181844191245705,0.10162964911404801
0.30830419838126977,0.10169018718716155
0.2971418651020483,0.09939547822552655
0.29445134122654726,0.09906141799690094
0.3434978391878494,0.10600783070178096
0.27736798640602545,0.09675220111215141
0.29126909066410356,0.09885888764055042
0.302540031552124,0.10050989569543126
0.31960289884267123,0.10174861493527784
0.27711498310999294,0.09696571306980928
0.29451631221138674,0.09892743493824155
0.3216813061703106,0.10286235446419381
0.29398219640857337,0.09870514175494347
0.29463973542621263,0.09844497857670537
0.277658528800055,0.09650768141498849
0.27781637771977585,0.09637503395556019
0.27755743245342546,0.09659270777384499
0.29386802286368363,0.09955673522929442
0.29846087827264073,0.10085655947018449
0.27663322323046435,0.09737312773274462
0.31190231802598617,0.10087376591260303
0.30190145189875484,0.10041430713704082
0.3211699694992595,0.1023266214063428
0.2993889460598461,0.09874615796107182
0.33027927617733766,0.10491067893082981
0.3238311663186997,0.10343445035606488
0.3101389234710589,0.10199452346534985
0.31028787959274046,0.10184860100218518
0.3230304722613533,0.10322609711164754
0.3142997251063258,0.10217462235444179
0.3115744375909115,0.10101094714931166
0.318206649040892,0.10252424020772412
0.2932781474907116,0.09920783766680737
0.296750944136611,0.10041854525401145
0.27759641454123973,0.09655998796084163
0.2774008621847526,0.09672457160203904
0.3110927051332564,0.10165944274729488
0.3101764118613878,0.10262682374119284
0.3109713984042352,0.1017790376733684
0.2887303641273238,0.0984567367696205
0.27746732570942534,0.09666861930137022
0.3114347690957263,0.10132684163467834
0.30190887857210974,0.10093368720443557
0.330628608201233,0.1045189265118036
0.27743305999665313,0.09669743254955854
0.32126033426494993,0.10272395611186819
0.29785185871520053,0.09968625748339423
0.3104355025773689,0.10208220638517759
0.29756656352134914,0.09990487628029242
0.2970003607317357,0.10084174923987411
0.3123803941987432,0.10041481546050438
0.3102654389119246,0.10208853258705239
0.30449806611291763,0.10046214748426262
0.2872909616520517,0.09898106907766666
0.29197017659511704,0.09881871502390094
0.3076427423140463,0.1000393557280023
0.2767783577987407,0.09725022454675675
0.2959983966195705,0.09847767424841361
0.2990878802685377,0.10005018789792355
0.3300162778707157,0.10379785410999033
0.300023411006861,0.09952937432728835
0.2765780650122501,0.0974197876879345
0.3188437491960022,0.10339636463169159
0.2895607396496829,0.09832810865735868
0.2906665956189084,0.10002584448139926
0.3270771337591464,0.10387802137379444
0.2920117817252278,0.09983173734485214
0.27634897615829357,0.09761414469778917
0.2767395465320457,0.09728307901282235
0.31006793264320787,0.10206387264175212
0.2772170437321284,0.09687958399568794
0.3119960940904825,0.10078430301984084
0.28729352880556425,0.09885318396857434
0.29299105275283266,0.0989775472108695
0.3253707165456359,0.1041240364755392
0.3116229949115049,0.1011429403980588
0.2769170406723933,0.09713290615318437
0.311470270714552,0.10129327328297932
0.30011873018923185,0.1005115791163508
0.29916960042882157,0.10073849551210318
0.2924376712265486,0.09867619443929201
0.2774348365472519,0.09669595821923876
0.29330663861723566,0.09955456038736663
0.31094395329869123,0.10121144115324698
0.3007195181804707,0.10054726300946602
0.3001309107477527,0.10068532695846794
0.3037676010221882,0.09880253978943222
0.278074130959678,0.09615879830939827
0.2913789735497521,0.09854251139368243
0.3215905238666707,0.10352111331096636
0.31123248460601716,0.10093337601435692
0.32145165288071276,0.10256167436597002
0.29351091381488437,0.09898262947578636
0.29819136591194306,0.10000859158578228
0.27662135975092506,0.09738320309933896
0.2935515893621117,0.098665840481958
0.3111931648548101,0.10162954121524484
0.31190234660010724,0.10066371513287578
0.29935169781268256,0.09997728264640829
0.32683074429870607,0.10327324398627064
0.27658705241513415,0.09741226360638541
0.30965711329937806,0.10246541352832286
0.3328836097943181,0.10445624090501182
0.2768676162130742,0.09717477899312524
0.27722218595873527,0.09687515678030155
0.3109733218188123,0.10177808922786974
0.29620194614388984,0.09882612950087796
0.32284914734045256,0.10365206528866033
0.311195235625612,0.1015598602319116
0.3004846284136106,0.1006645585384651
0.29932763530169726,0.09983562324900057
0.2977996608468243,0.09983582988634743
0.27808599324656896,0.09614883746793748
0.2773820015355356,0.09674046195860384
0.3098880016847136,0.10224103175892711
0.30991915015307714,0.10281220701715495
0.3198839916424324,0.10297933015506613
0.30033133141005725,0.0997099240271207
0.27787098925197784,0.096329233139544
0.2769977379747387,0.09706457638002644
0.27591744117151895,0.09798101317990358
0.3032069696046954,0.09946454604631061
0.27826104720170586,0.09600225617683171
0.27656848629990854,0.09742800902448191
0.2991842942842742,0.10017205332999402
0.3100830566003112,0.10204897472092747
0.29081548024256115,0.09912262930655984
0.2983979854997949,0.10104277311050772
0.30448864877925313,0.10092198427279661
0.32413217518785553,0.10299529493935602
0.29659653629262084,0.09809599556288431
0.2904089513935556,0.09993632130744809
0.2878809713872575,0.10005836908439728
0.2778277491821708,0.09636545615355799
0.2999756811596649,0.10021959106855659
0.27750477276109314,0.09663708767659339
0.2893914397770585,0.0976356517531266
0.2758911317019631,0.09800343788197774
0.3110453057972491,0.1012943783115263
0.3181254961628486,0.10170962379409079
0.2983611804561815,0.10129460248064254
0.30580048706449636,0.10007902739982005
0.2782342793050241,0.09602464563458968
0.31165818611109375,0.10117772566759049
0.29962899768894097,0.10065595318311202
0.27706970330473923,0.09700389486418709
0.2768249102692943,0.09721076221627212
0.2861146555016858,0.09804748873395631
0.27794465220365216,0.09626736570116745
0.2986606030487762,0.1005455776488354
0.3005182717855322,0.10090242818023853
0.27909941815091016,0.09530308774079556
0.3103833581667572,0.10213876932972143
0.29381105216096237,0.09884100455895578
0.3233803161982518,0.10223463260437186
0.28353239013751735,0.09839788412213185
0.3224580572935214,0.10269720392103437
0.3205460995656425,0.10237289449331351
0.29583347865133913,0.09902843674043389
0.28541283432508724,0.09868126630828025
0.27748057546310184,0.09665744567953066
0.3036735184151951,0.1006114494302136
0.2872522125886917,0.09771512991693859
0.27675203221408046,0.09727248035480086
0.2886627273817527,0.09870534077225876
0.31690891508793817,0.10300520886909004
0.2977549246324368,0.1005173559449656
0.3097015536771959,0.10302660968139987
0.27730686704229957,0.09680379912299836
0.3034830296434962,0.10131037512974726
0.3272893524602549,0.10338188049874851
0.2763632695940966,0.09760207515566015
0.30404333879875284,0.10096950902987818
0.27641862587647065,0.09755507629473907
0.3111484167993722,0.10160426772761634
0.2959529452503742,0.09995756704327757
0.3119774084048919,0.10043157468164599
0.3206936400480832,0.10317168720001071
0.28904286602986407,0.09894220272033713
0.28934192021190064,0.09859244441150342
0.27764137366237684,0.09652199912972077
0.3103619390380773,0.10177714716652714
0.27559389451926625,0.09825687252524967
0.2767888831197741,0.0972412385888435
0.29467071121255095,0.09913002596797207
0.2781364623836322,0.09610661163422382
0.29939974974994477,0.10075461988887645
0.2760998719499958,0.09782576096172893
0.2989998285445664,0.09987179944398483
0.2983269358964832,0.09887457267692448
0.27692139220755985,0.09712915811471624
0.2989432743067981,0.10074835185023746
0.27816763250755105,0.09608046447674248
0.306425873235863,0.10072164709317755
0.2949915953112658,0.0996030086254287
0.2890905571642433,0.09835687828088395
0.27684738595123126,0.09719181775098666
0.2895871661858835,0.09977344757653195
0.2945406923596869,0.09927229498764877
0.2995413020270614,0.09995709920811227
0.3381231318522653,0.1052333595405989
0.3110426459201931,0.10170872873510634
0.3227572704048951,0.10322303508342923
0.27781225350099586,0.09637847396328805
0.2765496239433839,0.09744398502830462
0.27639364263785715,0.0975763139871824
0.3107502554258894,0.1020623711847708
0.296347249640162,0.1002248916047706
0.3102278788159385,0.10190868605632537
0.2777172528760656,0.09645834182899071
0.27711074055948404,0.09696925211055216
0.2960529372784508,0.09954312159323991
0.31119654632496696,0.10096695361523529
0.31082106538474596,0.10132844959633801
0.27674942027963534,0.09727475050943568
0.3103456494502536,0.10220761156984041
0.2881675172373363,0.09963850747508186
0.27631818672685937,0.09764029569922726
0.3020023418539069,0.09906596083462108
0.31006601348385976,0.10199920005139747
0.2936794395789992,0.0992861679503777
0.3238427837593933,0.10297247555430238
0.323503615324783,0.10313046552262405
0.3176556997211522,0.10167402214953436
0.2979248166754104,0.09969336479204616
0.32228125614259817,0.10327182657837214
0.29972163641365046,0.10078905458928872
0.29756865545041417,0.10060217413324976
0.30573981633519787,0.1001779420238425
0.29453023793108624,0.09817528319389118
0.3100658671348854,0.1020673038647416
0.3095027674230237,0.10255186242638423
0.3005305607536128,0.1000224233726422
0.28911630917391634,0.0989234597836825
0.3112470772280476,0.10150943353622505
0.3107526484918053,0.1013961057600892
0.2767449017103679,0.09727855698927085
0.2889646646829939,0.09858520978045653
0.31041089214485396,0.1017285716976456
0.2776322737437127,0.09652975636698931
0.2775421420074502,0.0966055438128442
0.2773074801834443,0.09680323819069653
0.3067035456681012,0.10046439872831697
0.2887724795411716,0.09881500141140329
0.3023456185290945,0.10116248695563271
0.2952950821989514,0.09912935335934148
0.32646936134448545,0.10323400118411066
0.2772647703164488,0.09683927519498878
0.29024700215133326,0.09820962852788892
0.30527753810658703,0.09982739793505092
0.27732074677679075,0.09679204237558887
0.33230601295071416,0.10489061761996903
0.2769166683004798,0.09713317344055805
0.2922909096062052,0.0991041750596919
0.33053070193826717,0.10511483409483591
0.2959952202381191,0.10015728758997615
0.2924060062668607,0.09966372378683094
0.32642025305043976,0.10384337191202073
0.3100209106912371,0.10229142906451669
0.31914084670572906,0.10189407582728001
0.2755671805566203,0.09827958809134321
0.3224083585296791,0.10301134305405571
0.2759654143724535,0.0979402084446325
0.2993759773071256,0.10034477284911038
0.29780803324539307,0.09889262958683305
0.29962003721082286,0.10046744955453044
0.28518639946321045,0.09878073118676939
0.3043517149173518,0.10048107877463199
0.3110323726478257,0.10171774678060996
0.2771965937826276,0.09689678645447744
0.3108383323044995,0.10131274382425626
0.2984692598073795,0.09974879929660124
0.2772440432106974,0.09685677209781716
0.3182842974580969,0.10366179021935829
0.2852958642505168,0.09793115928413063
0.29216632004556065,0.09916815188658476
0.32381901493070236,0.10286921635848338
0.3097314032602561,0.10239417223153989
0.31212198506205,0.10066212686830617
0.29944355486364826,0.1000641285295361
0.2853470199879108,0.09827517457346897
0.3113832303593629,0.10119322921833473
0.27625784237652995,0.09769154886713911
0.3028838573834626,0.10009703105112305
0.30002391725840794,0.10116394407404888
0.29509976113569714,0.1001359403667463
0.27591689784928575,0.09798151072376982
0.2890011651905958,0.09872676350385562
0.2990465996049921,0.09946981633785432
0.29089088922890505,0.09904232663743368
0.2777581154128813,0.09642401776273471
0.27874441821765295,0.09559854685808548
0.32798250557023856,0.1029464619975933
0.3098138126285191,0.10231210276780274
0.2771937870342004,0.09689915957738957
0.3109513339537868,0.10120405677091616
0.3119001338611157,0.10029249951880251
0.2766609919500419,0.09734956799184354
0.27693250497890887,0.09711980243492133
0.2786546552118485,0.09567340841666395
0.31112899465851895,0.10162386978022679
0.2969899604928543,0.09874434556161023
0.3109695887586118,0.10112041728150631
0.3023768764549099,0.10124810515029825
0.3107764298450534,0.10174707974589456
0.32178111607621473,0.10228544156853385
0.3103138220374355,0.1024226224138992
0.2914350108338528,0.09864265647303927
0.27645097286112574,0.09752763576711015
0.333753348203954,0.10411993959955018
0.29518397702102905,0.0992576505201154
0.3102884315332135,0.10184758869576212
0.31682098842607687,0.10125128050224
0.3327707754135316,0.10493375649416227
0.310172831138043,0.10196089418785564
0.3007351991548692,0.09893177049236966
0.3002994570696017,0.10073874185312266
0.27726813373375664,0.0968364669187087
0.31126108410894915,0.1014954023761352
0.3039228630030918,0.10058538955154969
0.2978911527157704,0.09948070441373989
0.30111721410062864,0.10073030387705821
0.2943921118017529,0.1006837144499911
0.2983917976541268,0.0990291725980361
0.31020800812464155,0.10192737856668524
0.3006317931245668,0.10000905598425103
0.3114566859974506,0.1013066733744251
0.3117436746786354,0.10102816414793181
0.30980600614246423,0.10254179175144691
0.2991276272392126,0.1000289225029369
0.3163048027964294,0.1025643982029095
0.3106363401559883,0.10210609483916833
0.278054724108696,0.0961750795754374
0.31689388149679454,0.10387468110861106
0.2759076297138112,0.09798937300455042
0.2767628750094958,0.097263346125644
0.31071057899639665,0.1014378521807559
0.3099582275426959,0.10277444773083184
0.32511328711260173,0.10494103679692046
0.2769872113742345,0.09707358459540846
0.3322458053075343,0.10497883165348271
0.2767708741567743,0.09725654411133611
0.2876999150181725,0.09761860398959268
0.341434260717021,0.10594029302660758
0.2765442192085721,0.09744854627301569
0.3099048262723307,0.10222277992109903
0.3106570066929885,0.10208560662821314
0.2775625621691873,0.0965883754847984
0.3029869950115103,0.09923887607983323
0.2777438191383364,0.09643600389244159
0.278066834051209,0.09616495410643983
0.3104248918809013,0.10238196893728266
0.2775520544109663,0.09659727487293951
0.32302952239056815,0.10222498417754582
0.2765274267841,0.09746280952462827
0.32113088687859326,0.10233803570308528
0.2921752301727787,0.09867456263672633
0.28762181522808405,0.09816848099722461
0.27677071827973276,0.09725668341639218
0.32386570641015056,0.1046192608512111
0.2769233594536117,0.09712751127570471
0.27800356765209855,0.0962179222733661
0.2952064804299364,0.09985657996803132
0.29114879101026037,0.09901085953119365
0.2894490367717728,0.09857080747942444
0.32478217088610906,0.10419423358572236
0.2768555288867357,0.09718493885301088
0.27677596165800955,0.09725228971154976
0.27787053198743294,0.09632956922277355
0.29842627485865914,0.10075123249521621
0.27775920075964133,0.09642308432867308
0.27788932584423565,0.09631380789303583
0.2909468467218606,0.0990199761661125
0.29255265810694875,0.09962061911236429
0.3114396796391513,0.1007325406560469
0.3001718020499981,0.10045808881516252
0.2955399313164469,0.09947107782828252
0.2906330435008896,0.09965378867971246
0.3106238104762368,0.10218644171659551
0.3313112399196565,0.10444610056669937
0.3017251573390767,0.09994018102330847
0.31165889111946266,0.10052284851274623
0.3112337543815646,0.10092972014520209
0.29637691594907106,0.09973606692599166
0.26329298043628674,0.0964584787269363
0.30141763860112447,0.09997553724925953
0.27685037238022425,0.0971892747233071
0.31127639533076645,0.10089017512339465
0.27716570704843957,0.0969228434821283
0.2955781698086776,0.09938676379089856
0.30155403523050783,0.09972994562134525
0.31063904896059646,0.10217145892021917
0.3105675023880869,0.10151018424217462
0.27803038307782313,0.09619546926085204
0.2775314716530708,0.09661442823778377
0.27681767527226,0.09721698707606952
0.33100079234692426,0.10424820577738615
0.2893251571515745,0.09845844810470836
0.2857560071071039,0.09767007126188078
0.32663826961710274,0.10283340058830856
0.301215718245545,0.100357057333823
0.31034830500173893,0.10238895178064987
0.29271526439723194,0.09930381544366616
0.2772403239239201,0.09685985365207989
0.276253489290501,0.09769519818784156
0.29360538576572187,0.09921960805298163
0.2756780141033679,0.0981850919154711
0.30214584348751683,0.10021489423312535
0.2982586280314326,0.09999650727752481
0.3123015679150602,0.10278100983669872
0.2770580365134916,0.09701369016211277
0.28527855100968846,0.09798161181548082
0.2975588254786701,0.10070912291590736
0.315297859565534,0.10293093299138102
0.2982197883522767,0.09990779051238774
0.31839742919342084,0.1028787996053091
0.31062460260546265,0.10211571432662264
0.2889159291343984,0.09808301180741927
0.29753950818782504,0.10046182260862929
0.2774281964349051,0.09670157369174007
0.29700578595420174,0.10069292897940323
0.29717833243493974,0.1010493043139919
0.29564471985671337,0.10051608634884673
0.2971935953087144,0.0985239142065433
0.3102097616834054,0.1021450086285457
0.29858693500778455,0.10030189531700369
0.2916031280550472,0.09870731838177106
0.28947044798683597,0.10003402753015261
0.3194226418202436,0.10182997407222624
0.28457555504777565,0.09685839097258431
0.2774788579347376,0.09665888362753712
0.3112142345506316,0.10095059306337592
0.2768596510201766,0.0971812675882389
